interacting_pair,sender_cell_type,receiver_cell_type,eligible_datasets,supporting_datasets,rank_sum,ligand_deg,receptor_deg,datasets,prevalence,activity,time,cluster,activity_cluster_0,eligible_cluster_0,testable_other_clusters,max_other_activity,specificity
PLAUR_integrin_a4b1_complex,cDC2,Pericyte,2,2.0,1.3505919375361906,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6752959687680953,III-IV,1,0.20121533412672654,3,1,0.20121533412672654,0.47408063464136874
JAG1_NOTCH1,Pericyte,T cell CD8 dividing,2,2.0,1.1231809046059356,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5615904523029678,III-IV,1,0.08765191676584082,3,1,0.08765191676584082,0.47393853553712695
VEGFB_FLT1,pDC,Pericyte,2,2.0,0.9478188655343833,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.47390943276719166,III-IV,1,0.0,2,1,0.0,0.47390943276719166
SEMA4D_PTPRC,T cell CD8 dividing,NK cell,4,2.0,1.8955634281058091,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4738908570264523,III-IV,1,0.0,4,1,0.0,0.4738908570264523
APP_FPR2,pDC,Monocyte classical,4,3.0,1.8954436187114703,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.75,0.47386090467786757,III-IV,1,0.0,3,1,0.0,0.47386090467786757
LGALS9_P4HB,cDC2,Pericyte,2,2.0,1.490169343262342,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.745084671631171,III-IV,1,0.271250315554113,3,1,0.271250315554113,0.473834356077058
SDC2_ADGRA2,Fibroblast peribronchial,Pericyte,2,2.0,1.329600776304785,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6648003881523925,III-IV,1,0.19108153918280502,3,1,0.19108153918280502,0.4737188489695875
THY1_ADGRE2,Fibroblast peribronchial,Pericyte,2,2.0,1.4225423947462164,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7112711973731082,III-IV,1,0.23760323127411734,3,1,0.23760323127411734,0.47366796609899087
FN1_integrin_a4b1_complex,Macrophage,T cell CD4 dividing,3,2.0,1.420264433728315,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47342147790943834,III-IV,1,0.0,2,1,0.0,0.47342147790943834
CXCL2_CXCR2,Macrophage alveolar,Neutrophils,3,2.0,1.4200087584692984,True,True,Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,0.6666666666666666,0.4733362528230995,III-IV,1,0.0,3,1,0.0,0.4733362528230995
COL8A1_integrin_a2b1_complex,Fibroblast peribronchial,T cell CD8 dividing,3,2.0,1.4198684349992825,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47328947833309415,III-IV,1,0.0,4,1,0.0,0.47328947833309415
SEMA4D_PTPRC,T cell CD8 dividing,DC mature,3,2.0,1.4198261812332675,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4732753937444225,III-IV,1,0.0,1,1,0.0,0.4732753937444225
IL1B_IL1_receptor,myeloid dividing,cDC2,3,2.0,1.4192262724478106,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47307542414927023,III-IV,1,0.0,4,1,0.0,0.47307542414927023
FBN1_integrin_a5b1_complex,Pericyte,Monocyte classical,2,2.0,0.9459947761471129,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.47299738807355646,III-IV,1,0.0,3,1,0.0,0.47299738807355646
SEMA4D_PTPRC,T cell CD8 terminally exhausted,NK cell,4,2.0,1.8910406180330268,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4727601545082567,III-IV,1,0.0,4,1,0.0,0.4727601545082567
FN1_integrin_a4b1_complex,Fibroblast peribronchial,pDC,4,2.0,1.8906958486584033,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.47267396216460084,III-IV,1,0.0,3,1,0.0,0.47267396216460084
ANXA1_FPR1,pDC,Neutrophils,3,2.0,1.4172379630358476,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4724126543452825,III-IV,1,0.0,3,1,0.0,0.4724126543452825
CD55_ADGRE5,myeloid dividing,T cell CD8 terminally exhausted,3,2.0,1.4168403676392947,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47228012254643154,III-IV,1,0.0,4,1,0.0,0.47228012254643154
ICAM1_integrin_aLb2_complex,DC mature,T cell CD8 terminally exhausted,3,2.0,1.4162046773836066,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4720682257945355,III-IV,1,0.0,1,1,0.0,0.4720682257945355
ICAM3_integrin_aLb2_complex,Neutrophils,T cell CD4 dividing,2,2.0,0.9441283775889611,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.47206418879448053,III-IV,1,0.0,2,1,0.0,0.47206418879448053
integrin_aVb1_complex_ADGRE5,Pericyte,myeloid dividing,2,2.0,1.3107018489047233,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6553509244523616,III-IV,1,0.18334595549785423,3,1,0.18334595549785423,0.4720049689545074
CD55_ADGRE5,myeloid dividing,NK cell,3,2.0,1.4158612780202307,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4719537593400769,III-IV,1,0.0,4,1,0.0,0.4719537593400769
PTPRC_MRC1,DC mature,myeloid dividing,3,2.0,1.4153413575689329,False,True,Chen_Zhang_2020;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4717804525229776,III-IV,1,0.0,1,1,0.0,0.4717804525229776
LGALS9_HAVCR2,DC mature,cDC2,3,2.0,1.4153069775136227,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4717689925045409,III-IV,1,0.0,1,1,0.0,0.4717689925045409
CD55_ADGRE5,cDC1,T cell CD8 effector memory,3,2.0,1.4145279800519917,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4715093266839972,III-IV,1,0.0,1,1,0.0,0.4715093266839972
ICAM1_ITGAL,myeloid dividing,T cell regulatory,3,2.0,1.4137902088479395,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4712634029493132,III-IV,1,0.0,4,1,0.0,0.4712634029493132
PVR_CD96,DC mature,T cell CD8 terminally exhausted,3,2.0,1.4137445804218665,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47124819347395547,III-IV,1,0.0,1,1,0.0,0.47124819347395547
COL5A1_integrin_a11b1_complex,Pericyte,Fibroblast peribronchial,2,2.0,1.4158132117800255,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7079066058900128,III-IV,1,0.236755743084857,3,1,0.236755743084857,0.4711508628051557
PLAU_PLAUR,pDC,myeloid dividing,3,2.0,1.4129569146170107,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47098563820567024,III-IV,1,0.0,2,1,0.0,0.47098563820567024
WNT5A_FRZB,DC mature,Pericyte,2,2.0,0.9418661868108251,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.47093309340541256,III-IV,1,0.0,1,1,0.0,0.47093309340541256
COL6A3_integrin_a1b1_complex,Pericyte,NK cell,2,2.0,1.4893261265234803,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7446630632617401,III-IV,1,0.2737567167946915,3,1,0.2737567167946915,0.47090634646704865
COL5A2_integrin_a2b1_complex,Pericyte,Fibroblast peribronchial,2,2.0,1.5105738576186396,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7552869288093198,III-IV,1,0.28468390493706947,3,1,0.28468390493706947,0.47060302387225034
HLA-E_CD94:NKG2C,T cell CD8 terminally exhausted,T cell CD8 dividing,4,4.0,3.25832353748049,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.8145808843701225,III-IV,1,0.34411911568004294,4,1,0.34411911568004294,0.4704617686900796
LGALS9_HAVCR2,DC mature,T cell CD8 dividing,3,2.0,1.411300107632516,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47043336921083867,III-IV,1,0.0,1,1,0.0,0.47043336921083867
SELPLG_SELL,T cell CD8 dividing,pDC,3,2.0,1.4112689197294093,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4704229732431364,III-IV,1,0.0,2,1,0.0,0.4704229732431364
HLA-E_CD94:NKG2C,pDC,T cell CD8 terminally exhausted,3,2.0,1.4111603509589008,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024,0.6666666666666666,0.47038678365296693,III-IV,1,0.0,2,1,0.0,0.47038678365296693
SELPLG_SELL,T cell CD4 dividing,pDC,3,2.0,1.410416722365347,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.47013890745511566,III-IV,1,0.0,2,1,0.0,0.47013890745511566
HLA-E_CD94:NKG2C,T cell CD8 effector memory,T cell CD8 dividing,4,4.0,3.26234548346384,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.81558637086596,III-IV,1,0.3457069922011968,4,1,0.3457069922011968,0.46987937866476315
HLA-E_CD94:NKG2C,DC mature,T cell CD8 terminally exhausted,3,2.0,1.409564024739208,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024,0.6666666666666666,0.46985467491306937,III-IV,1,0.0,1,1,0.0,0.46985467491306937
ICAM1_ITGAL,DC mature,T cell CD8 effector memory,3,2.0,1.4086884632501233,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46956282108337444,III-IV,1,0.0,1,1,0.0,0.46956282108337444
ICAM1_integrin_aLb2_complex,DC mature,T cell CD8 effector memory,3,2.0,1.4086884632501233,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46956282108337444,III-IV,1,0.0,1,1,0.0,0.46956282108337444
COL8A2_integrin_a1b1_complex,Macrophage alveolar,Pericyte,2,2.0,1.4761177272021113,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7380588636010557,III-IV,1,0.26854556601392043,3,1,0.26854556601392043,0.4695132975871352
HLA-F_VSIR,DC mature,cDC1,3,2.0,1.4073385035274466,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46911283450914887,III-IV,1,0.0,1,1,0.0,0.46911283450914887
CD96_NECTIN1,T cell CD8 effector memory,Pericyte,2,2.0,1.2222151141695852,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6111075570847926,III-IV,1,0.14199935086011037,3,1,0.14199935086011037,0.4691082062246822
SEMA4D_PTPRC,T cell CD8 activated,NK cell,4,2.0,1.8759167465520896,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4689791866380224,III-IV,1,0.0,3,1,0.0,0.4689791866380224
FN1_integrin_aVb1_complex,Fibroblast peribronchial,Mast cell,4,2.0,1.875657461849871,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.46891436546246773,III-IV,1,0.0,5,1,0.0,0.46891436546246773
IL1B_IL1_receptor_inhibitor,myeloid dividing,cDC2,3,2.0,1.4059202648618567,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4686400882872856,III-IV,1,0.0,4,1,0.0,0.4686400882872856
SEMA4D_PTPRC,T cell CD8 dividing,T cell CD8 terminally exhausted,4,2.0,1.873955394126145,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4684888485315363,III-IV,1,0.0,4,1,0.0,0.4684888485315363
SEMA4D_PTPRC,T cell CD8 dividing,T cell CD4,4,2.0,1.8733350409449017,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4683337602362254,III-IV,1,0.0,4,1,0.0,0.4683337602362254
CCL5_CCR5,T cell CD8 effector memory,Macrophage alveolar,4,2.0,1.8730854369839252,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4682713592459813,III-IV,1,0.0,5,1,0.0,0.4682713592459813
CXCL16_CXCR6,DC mature,T cell regulatory,3,3.0,1.4036067103018326,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.4678689034339442,III-IV,1,0.0,1,1,0.0,0.4678689034339442
CD93_IFNGR1,Neutrophils,myeloid dividing,2,2.0,0.9348770996152707,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.46743854980763533,III-IV,1,0.0,2,1,0.0,0.46743854980763533
APP_SORL1,Pericyte,Monocyte classical,2,2.0,1.4830075893183365,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7415037946591683,III-IV,1,0.27411735006671717,3,1,0.27411735006671717,0.4673864445924511
FN1_integrin_a4b7_complex,Fibroblast peribronchial,T cell CD4,4,2.0,1.8688587961441194,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.46721469903602986,III-IV,1,0.0,5,1,0.0,0.46721469903602986
COL8A2_integrin_a1b1_complex,cDC2,Pericyte,2,2.0,1.4573029497208492,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7286514748604246,III-IV,1,0.2620902304446608,3,1,0.2620902304446608,0.4665612444157638
LTB_LTBR,pDC,cDC1,3,2.0,1.3995184541421675,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4665061513807225,III-IV,1,0.0,1,1,0.0,0.4665061513807225
FN1_integrin_a4b7_complex,Fibroblast peribronchial,T cell CD8 activated,4,2.0,1.8640563980039015,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4660140995009754,III-IV,1,0.0,3,1,0.0,0.4660140995009754
LGALS9_P4HB,myeloid dividing,Pericyte,2,2.0,1.4963287828745533,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7481643914372766,III-IV,1,0.28239388365970647,3,1,0.28239388365970647,0.4657705077775702
FN1_integrin_a8b1_complex,Fibroblast peribronchial,Plasma cell,4,2.0,1.8624926711953462,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.46562316779883656,III-IV,1,0.0,5,1,0.0,0.46562316779883656
JAG1_CD46,Pericyte,myeloid dividing,2,2.0,1.2238920079366362,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6119460039683181,III-IV,1,0.14647120343322875,3,1,0.14647120343322875,0.4654748005350894
FN1_integrin_a4b7_complex,Fibroblast peribronchial,Mast cell,4,2.0,1.8606396352836645,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4651599088209161,III-IV,1,0.0,5,1,0.0,0.4651599088209161
FN1_integrin_a5b1_complex,Fibroblast peribronchial,T cell CD8 effector memory,4,2.0,1.8584123898659541,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.46460309746648853,III-IV,1,0.0,5,1,0.0,0.46460309746648853
CXCL16_CXCR6,DC mature,T cell CD8 effector memory,3,3.0,1.3935330595045232,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.46451101983484105,III-IV,1,0.0,1,1,0.0,0.46451101983484105
FN1_integrin_a4b7_complex,Fibroblast peribronchial,Macrophage,4,2.0,1.857136531633993,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.46428413290849824,III-IV,1,0.0,5,1,0.0,0.46428413290849824
integrin_aVb1_complex_ADGRE5,Fibroblast peribronchial,Neutrophils,3,2.0,1.3927555900538715,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4642518633512905,III-IV,1,0.0,3,1,0.0,0.4642518633512905
ICAM1_ITGAL,myeloid dividing,T cell CD4 dividing,3,2.0,1.39268903369863,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46422967789954334,III-IV,1,0.0,2,1,0.0,0.46422967789954334
FN1_integrin_a4b1_complex,Fibroblast peribronchial,Plasma cell,4,2.0,1.8566911470215683,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4641727867553921,III-IV,1,0.0,5,1,0.0,0.4641727867553921
COL8A2_integrin_a1b1_complex,Macrophage,Pericyte,2,2.0,1.4479402878180072,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7239701439090036,III-IV,1,0.2598543041581016,3,1,0.2598543041581016,0.464115839750902
HLA-E_CD94:NKG2C,T cell regulatory,T cell CD8 dividing,4,4.0,3.3517255721456665,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.8379313930364166,III-IV,1,0.37421682138206463,4,1,0.37421682138206463,0.463714571654352
COL4A5_integrin_a1b1_complex,Fibroblast peribronchial,Pericyte,2,2.0,1.4441693318590132,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7220846659295066,III-IV,1,0.2587724043420246,3,1,0.2587724043420246,0.463312261587482
SELPLG_SELL,myeloid dividing,pDC,3,2.0,1.3892823445905076,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46309411486350255,III-IV,1,0.0,2,1,0.0,0.46309411486350255
CD44_TYROBP,myeloid dividing,Plasma cell,3,2.0,1.3889564078337324,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4629854692779108,III-IV,1,0.0,4,1,0.0,0.4629854692779108
LGALS9_P4HB,DC mature,T cell CD8 dividing,3,2.0,1.3888102044643067,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46293673482143555,III-IV,1,0.0,1,1,0.0,0.46293673482143555
JAG1_NOTCH2,Pericyte,Macrophage,2,2.0,1.1993655326808226,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5996827663404113,III-IV,1,0.13676288045748378,3,1,0.13676288045748378,0.46291988588292754
CD99_PILRA,Pericyte,Macrophage alveolar,2,2.0,1.4225782265845082,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7112891132922541,III-IV,1,0.24867467272530563,3,1,0.24867467272530563,0.46261444056694845
CD55_ADGRE5,cDC1,Pericyte,2,2.0,0.9251867834047878,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.4625933917023939,III-IV,1,0.0,1,1,0.0,0.4625933917023939
FN1_integrin_a4b7_complex,Fibroblast peribronchial,Plasma cell,4,2.0,1.8502675571524871,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4625668892881218,III-IV,1,0.0,5,1,0.0,0.4625668892881218
LGALS9_P4HB,DC mature,Macrophage alveolar,3,2.0,1.387173791507538,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.462391263835846,III-IV,1,0.0,1,1,0.0,0.462391263835846
FN1_integrin_a4b7_complex,Fibroblast peribronchial,Monocyte classical,4,2.0,1.849395927790656,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.462348981947664,III-IV,1,0.0,5,1,0.0,0.462348981947664
ICAM1_SPN,myeloid dividing,T cell CD8 dividing,3,2.0,1.3857264854341915,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46190882847806386,III-IV,1,0.0,4,1,0.0,0.46190882847806386
FN1_integrin_a4b7_complex,Fibroblast peribronchial,pDC,4,2.0,1.8476257977066777,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4619064494266694,III-IV,1,0.0,3,1,0.0,0.4619064494266694
FN1_integrin_a4b1_complex,Fibroblast peribronchial,Fibroblast peribronchial,4,2.0,1.8473925281077452,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4618481320269363,III-IV,1,0.0,5,1,0.0,0.4618481320269363
ICAM1_SPN,cDC1,NK cell,3,2.0,1.3851375518491333,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46171251728304447,III-IV,1,0.0,1,1,0.0,0.46171251728304447
PLAUR_integrin_a4b1_complex,Macrophage alveolar,Pericyte,2,2.0,1.3831636879969427,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6915818439984713,III-IV,1,0.2301741858703884,3,1,0.2301741858703884,0.46140765812808293
ICAM1_ITGAL,DC mature,T cell regulatory,3,2.0,1.3833254399866672,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.46110847999555576,III-IV,1,0.0,1,1,0.0,0.46110847999555576
ANXA1_FPR3,T cell CD8 activated,cDC2,4,4.0,2.8014118000136903,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.7003529500034226,III-IV,1,0.2393342709798406,3,1,0.2393342709798406,0.46101867902358196
LGALS9_P4HB,myeloid dividing,Plasma cell,3,2.0,1.3829311084404399,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4609770361468133,III-IV,1,0.0,4,1,0.0,0.4609770361468133
APP_SORL1,Pericyte,T cell CD4,2,2.0,1.4263219283859259,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7131609641929629,III-IV,1,0.2522810054455624,3,1,0.2522810054455624,0.4608799587474005
ICAM1_SPN,myeloid dividing,cDC1,3,2.0,1.3799778729080456,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4599926243026819,III-IV,1,0.0,1,1,0.0,0.4599926243026819
HLA-E_CD94:NKG2A,Fibroblast peribronchial,T cell CD8 dividing,3,3.0,1.996479237587753,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6654930791959176,III-IV,1,0.20557940018058973,4,1,0.20557940018058973,0.45991367901532787
ICAM1_integrin_aLb2_complex,myeloid dividing,T cell CD4 dividing,3,2.0,1.379597145774979,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4598657152583263,III-IV,1,0.0,2,1,0.0,0.4598657152583263
HLA-E_CD94:NKG2C,Mast cell,T cell CD8 dividing,4,4.0,3.0805924927745783,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.7701481231936446,III-IV,1,0.31051857311007836,4,1,0.31051857311007836,0.4596295500835662
CCL4_CCR5,myeloid dividing,T cell CD8 terminally exhausted,3,2.0,1.3783809535475726,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4594603178491909,III-IV,1,0.0,4,1,0.0,0.4594603178491909
APP_TNFRSF21,pDC,Fibroblast peribronchial,4,3.0,1.836189374481454,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.75,0.4590473436203635,III-IV,1,0.0,3,1,0.0,0.4590473436203635
COL8A2_integrin_a1b1_complex,myeloid dividing,Pericyte,2,2.0,1.453288998090426,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.726644499045213,III-IV,1,0.2680587110966858,3,1,0.2680587110966858,0.4585857879485272
LGALS9_HAVCR2,DC mature,myeloid dividing,3,2.0,1.3757257156087537,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4585752385362512,III-IV,1,0.0,1,1,0.0,0.4585752385362512
integrin_aVb1_complex_ADGRE5,Pericyte,Macrophage alveolar,2,2.0,1.2767288136675707,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6383644068337854,III-IV,1,0.17982978109560388,3,1,0.17982978109560388,0.4585346257381815
HLA-E_CD94:NKG2A,T cell CD8 terminally exhausted,T cell CD8 dividing,4,4.0,3.2840842544426034,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.8210210636106509,III-IV,1,0.3625000302596764,4,1,0.3625000302596764,0.45852103335097444
CD96_NECTIN1,T cell CD8 terminally exhausted,DC mature,3,2.0,1.3753965754433262,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4584655251477754,III-IV,1,0.0,1,1,0.0,0.4584655251477754
ALCAM_CD6,DC mature,T cell CD8 activated,3,2.0,1.3744087268185283,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4581362422728428,III-IV,1,0.0,1,1,0.0,0.4581362422728428
ICAM1_ITGAL,DC mature,T cell CD4 dividing,3,2.0,1.3739153615916018,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.4579717871972006,III-IV,1,0.0,1,1,0.0,0.4579717871972006
ALCAM_CD6,DC mature,T cell CD4,3,2.0,1.3722901152338622,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.45743003841128743,III-IV,1,0.0,1,1,0.0,0.45743003841128743
FN1_integrin_a4b1_complex,Macrophage alveolar,Pericyte,2,2.0,1.4788692537623278,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7394346268811639,III-IV,1,0.2820873453784846,3,1,0.2820873453784846,0.4573472815026793
PVR_TIGIT,DC mature,T cell regulatory,3,2.0,1.3713871065702938,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.45712903552343126,III-IV,1,0.0,1,1,0.0,0.45712903552343126
CCL5_CCR5,NK cell,Macrophage alveolar,4,2.0,1.8280808898561527,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4570202224640382,III-IV,1,0.0,5,1,0.0,0.4570202224640382
HLA-E_CD94:NKG2A,NK cell,T cell CD8 dividing,4,4.0,3.3319864098529717,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653,1.0,0.8329966024632429,III-IV,1,0.37630459939633343,4,1,0.37630459939633343,0.4566920030669095
