,cell_type_adjusted,sample,0,dataset
337,Ciliated,Zilionis_Klein_2019_p5t2,3,Zilionis_Klein_2019
338,Ciliated,Zilionis_Klein_2019_p7t1,0,Zilionis_Klein_2019
339,Ciliated,Zilionis_Klein_2019_p7t2,0,Zilionis_Klein_2019
340,DC mature,Chen_Zhang_2020_NSCLC-4,1,Chen_Zhang_2020
341,DC mature,Chen_Zhang_2020_NSCLC-5,5,Chen_Zhang_2020
342,DC mature,Chen_Zhang_2020_NSCLC-8,31,Chen_Zhang_2020
343,DC mature,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
344,DC mature,Chen_Zhang_2020_NSCLC-10,20,Chen_Zhang_2020
345,DC mature,Kim_Lee_2020_BRONCHO_58,1,Kim_Lee_2020
346,DC mature,Kim_Lee_2020_EBUS_06,0,Kim_Lee_2020
347,DC mature,Kim_Lee_2020_EBUS_28,1,Kim_Lee_2020
348,DC mature,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
349,DC mature,Kim_Lee_2020_LUNG_T28,0,Kim_Lee_2020
350,DC mature,Kim_Lee_2020_LUNG_T31,6,Kim_Lee_2020
351,DC mature,Lambrechts_Thienpont_2018_6149v2_BT1290,1,Lambrechts_Thienpont_2018_6149v2
352,DC mature,Lambrechts_Thienpont_2018_6149v2_BT1291,2,Lambrechts_Thienpont_2018_6149v2
353,DC mature,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
354,DC mature,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
355,DC mature,Lambrechts_Thienpont_2018_6653_scrBT1431m,0,Lambrechts_Thienpont_2018_6653
356,DC mature,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
357,DC mature,Laughney_Massague_2020_GSM3516665,4,Laughney_Massague_2020
358,DC mature,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
359,DC mature,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
360,DC mature,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
361,DC mature,Maynard_Bivona_2020_LT_S52,1,Maynard_Bivona_2020
362,DC mature,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
363,DC mature,Maynard_Bivona_2020_LT_S57,3,Maynard_Bivona_2020
364,DC mature,Maynard_Bivona_2020_LT_S58,9,Maynard_Bivona_2020
365,DC mature,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
366,DC mature,Maynard_Bivona_2020_LT_S71,1,Maynard_Bivona_2020
367,DC mature,Maynard_Bivona_2020_LT_S74,2,Maynard_Bivona_2020
368,DC mature,Maynard_Bivona_2020_LT_S79,11,Maynard_Bivona_2020
369,DC mature,Maynard_Bivona_2020_LT_S82,2,Maynard_Bivona_2020
370,DC mature,UKIM-V-2_P7_tumor_primary,2,UKIM-V-2
371,DC mature,UKIM-V-2_P11_tumor_primary,2,UKIM-V-2
372,DC mature,UKIM-V-2_P12_tumor_primary,2,UKIM-V-2
373,DC mature,UKIM-V-2_P15_tumor_primary,7,UKIM-V-2
374,DC mature,Wu_Zhou_2021_GSM4453576,3,Wu_Zhou_2021
375,DC mature,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
376,DC mature,Wu_Zhou_2021_GSM4453578,1,Wu_Zhou_2021
377,DC mature,Wu_Zhou_2021_GSM4453579,1,Wu_Zhou_2021
378,DC mature,Wu_Zhou_2021_GSM4453580,1,Wu_Zhou_2021
379,DC mature,Wu_Zhou_2021_GSM4453581,1,Wu_Zhou_2021
380,DC mature,Wu_Zhou_2021_GSM4453582,22,Wu_Zhou_2021
381,DC mature,Wu_Zhou_2021_GSM4453583,4,Wu_Zhou_2021
382,DC mature,Wu_Zhou_2021_GSM4453584,8,Wu_Zhou_2021
383,DC mature,Wu_Zhou_2021_GSM4453585,4,Wu_Zhou_2021
384,DC mature,Wu_Zhou_2021_GSM4453586,1,Wu_Zhou_2021
385,DC mature,Wu_Zhou_2021_GSM4453587,3,Wu_Zhou_2021
386,DC mature,Wu_Zhou_2021_GSM4453588,24,Wu_Zhou_2021
387,DC mature,Wu_Zhou_2021_GSM4453589,0,Wu_Zhou_2021
388,DC mature,Wu_Zhou_2021_GSM4453590,0,Wu_Zhou_2021
389,DC mature,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
390,DC mature,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
391,DC mature,Wu_Zhou_2021_GSM4453593,1,Wu_Zhou_2021
392,DC mature,Wu_Zhou_2021_GSM4453594,4,Wu_Zhou_2021
393,DC mature,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
394,DC mature,Wu_Zhou_2021_GSM4453596,2,Wu_Zhou_2021
395,DC mature,Wu_Zhou_2021_GSM4453597,1,Wu_Zhou_2021
396,DC mature,Wu_Zhou_2021_GSM4453598,1,Wu_Zhou_2021
397,DC mature,Wu_Zhou_2021_GSM4453599,2,Wu_Zhou_2021
398,DC mature,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
399,DC mature,Wu_Zhou_2021_GSM4453601,1,Wu_Zhou_2021
400,DC mature,Wu_Zhou_2021_GSM4453602,2,Wu_Zhou_2021
401,DC mature,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
402,DC mature,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
403,DC mature,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
404,DC mature,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
405,DC mature,Wu_Zhou_2021_GSM4453607,1,Wu_Zhou_2021
406,DC mature,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
407,DC mature,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
408,DC mature,Wu_Zhou_2021_GSM4453610,1,Wu_Zhou_2021
409,DC mature,Wu_Zhou_2021_GSM4453611,1,Wu_Zhou_2021
410,DC mature,Wu_Zhou_2021_GSM4453612,10,Wu_Zhou_2021
411,DC mature,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
412,DC mature,Wu_Zhou_2021_GSM4453614,3,Wu_Zhou_2021
413,DC mature,Wu_Zhou_2021_GSM4453615,1,Wu_Zhou_2021
414,DC mature,Wu_Zhou_2021_GSM4453616,3,Wu_Zhou_2021
415,DC mature,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
416,DC mature,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
417,DC mature,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
418,DC mature,Zilionis_Klein_2019_p3t1,0,Zilionis_Klein_2019
419,DC mature,Zilionis_Klein_2019_p3t2,2,Zilionis_Klein_2019
420,DC mature,Zilionis_Klein_2019_p3t3,2,Zilionis_Klein_2019
421,DC mature,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
422,DC mature,Zilionis_Klein_2019_p5t2,2,Zilionis_Klein_2019
423,DC mature,Zilionis_Klein_2019_p7t1,3,Zilionis_Klein_2019
424,DC mature,Zilionis_Klein_2019_p7t2,6,Zilionis_Klein_2019
425,Endothelial cell arterial,Chen_Zhang_2020_NSCLC-4,0,Chen_Zhang_2020
426,Endothelial cell arterial,Chen_Zhang_2020_NSCLC-5,0,Chen_Zhang_2020
427,Endothelial cell arterial,Chen_Zhang_2020_NSCLC-8,0,Chen_Zhang_2020
428,Endothelial cell arterial,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
429,Endothelial cell arterial,Chen_Zhang_2020_NSCLC-10,0,Chen_Zhang_2020
430,Endothelial cell arterial,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
431,Endothelial cell arterial,Kim_Lee_2020_EBUS_06,0,Kim_Lee_2020
432,Endothelial cell arterial,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
433,Endothelial cell arterial,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
434,Endothelial cell arterial,Kim_Lee_2020_LUNG_T28,0,Kim_Lee_2020
435,Endothelial cell arterial,Kim_Lee_2020_LUNG_T31,2,Kim_Lee_2020
436,Endothelial cell arterial,Lambrechts_Thienpont_2018_6149v2_BT1290,3,Lambrechts_Thienpont_2018_6149v2
437,Endothelial cell arterial,Lambrechts_Thienpont_2018_6149v2_BT1291,10,Lambrechts_Thienpont_2018_6149v2
438,Endothelial cell arterial,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
439,Endothelial cell arterial,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
440,Endothelial cell arterial,Lambrechts_Thienpont_2018_6653_scrBT1431m,1,Lambrechts_Thienpont_2018_6653
441,Endothelial cell arterial,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
442,Endothelial cell arterial,Laughney_Massague_2020_GSM3516665,0,Laughney_Massague_2020
443,Endothelial cell arterial,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
444,Endothelial cell arterial,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
445,Endothelial cell arterial,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
446,Endothelial cell arterial,Maynard_Bivona_2020_LT_S52,0,Maynard_Bivona_2020
447,Endothelial cell arterial,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
448,Endothelial cell arterial,Maynard_Bivona_2020_LT_S57,1,Maynard_Bivona_2020
449,Endothelial cell arterial,Maynard_Bivona_2020_LT_S58,0,Maynard_Bivona_2020
450,Endothelial cell arterial,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
451,Endothelial cell arterial,Maynard_Bivona_2020_LT_S71,2,Maynard_Bivona_2020
452,Endothelial cell arterial,Maynard_Bivona_2020_LT_S74,0,Maynard_Bivona_2020
453,Endothelial cell arterial,Maynard_Bivona_2020_LT_S79,0,Maynard_Bivona_2020
454,Endothelial cell arterial,Maynard_Bivona_2020_LT_S82,0,Maynard_Bivona_2020
455,Endothelial cell arterial,UKIM-V-2_P7_tumor_primary,0,UKIM-V-2
456,Endothelial cell arterial,UKIM-V-2_P11_tumor_primary,0,UKIM-V-2
457,Endothelial cell arterial,UKIM-V-2_P12_tumor_primary,0,UKIM-V-2
458,Endothelial cell arterial,UKIM-V-2_P15_tumor_primary,1,UKIM-V-2
459,Endothelial cell arterial,Wu_Zhou_2021_GSM4453576,1,Wu_Zhou_2021
460,Endothelial cell arterial,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
461,Endothelial cell arterial,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
462,Endothelial cell arterial,Wu_Zhou_2021_GSM4453579,0,Wu_Zhou_2021
463,Endothelial cell arterial,Wu_Zhou_2021_GSM4453580,1,Wu_Zhou_2021
464,Endothelial cell arterial,Wu_Zhou_2021_GSM4453581,0,Wu_Zhou_2021
465,Endothelial cell arterial,Wu_Zhou_2021_GSM4453582,0,Wu_Zhou_2021
466,Endothelial cell arterial,Wu_Zhou_2021_GSM4453583,0,Wu_Zhou_2021
467,Endothelial cell arterial,Wu_Zhou_2021_GSM4453584,0,Wu_Zhou_2021
468,Endothelial cell arterial,Wu_Zhou_2021_GSM4453585,0,Wu_Zhou_2021
469,Endothelial cell arterial,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
470,Endothelial cell arterial,Wu_Zhou_2021_GSM4453587,0,Wu_Zhou_2021
471,Endothelial cell arterial,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
472,Endothelial cell arterial,Wu_Zhou_2021_GSM4453589,0,Wu_Zhou_2021
473,Endothelial cell arterial,Wu_Zhou_2021_GSM4453590,0,Wu_Zhou_2021
474,Endothelial cell arterial,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
475,Endothelial cell arterial,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
476,Endothelial cell arterial,Wu_Zhou_2021_GSM4453593,0,Wu_Zhou_2021
477,Endothelial cell arterial,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
478,Endothelial cell arterial,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
479,Endothelial cell arterial,Wu_Zhou_2021_GSM4453596,0,Wu_Zhou_2021
480,Endothelial cell arterial,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
481,Endothelial cell arterial,Wu_Zhou_2021_GSM4453598,0,Wu_Zhou_2021
482,Endothelial cell arterial,Wu_Zhou_2021_GSM4453599,0,Wu_Zhou_2021
483,Endothelial cell arterial,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
484,Endothelial cell arterial,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
485,Endothelial cell arterial,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
486,Endothelial cell arterial,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
487,Endothelial cell arterial,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
488,Endothelial cell arterial,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
489,Endothelial cell arterial,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
490,Endothelial cell arterial,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
491,Endothelial cell arterial,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
492,Endothelial cell arterial,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
493,Endothelial cell arterial,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
494,Endothelial cell arterial,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
495,Endothelial cell arterial,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
496,Endothelial cell arterial,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
497,Endothelial cell arterial,Wu_Zhou_2021_GSM4453614,0,Wu_Zhou_2021
498,Endothelial cell arterial,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
499,Endothelial cell arterial,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
500,Endothelial cell arterial,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
501,Endothelial cell arterial,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
502,Endothelial cell arterial,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
503,Endothelial cell arterial,Zilionis_Klein_2019_p3t1,9,Zilionis_Klein_2019
504,Endothelial cell arterial,Zilionis_Klein_2019_p3t2,7,Zilionis_Klein_2019
505,Endothelial cell arterial,Zilionis_Klein_2019_p3t3,9,Zilionis_Klein_2019
506,Endothelial cell arterial,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
507,Endothelial cell arterial,Zilionis_Klein_2019_p5t2,2,Zilionis_Klein_2019
508,Endothelial cell arterial,Zilionis_Klein_2019_p7t1,0,Zilionis_Klein_2019
509,Endothelial cell arterial,Zilionis_Klein_2019_p7t2,0,Zilionis_Klein_2019
510,Endothelial cell capillary,Chen_Zhang_2020_NSCLC-4,0,Chen_Zhang_2020
511,Endothelial cell capillary,Chen_Zhang_2020_NSCLC-5,0,Chen_Zhang_2020
512,Endothelial cell capillary,Chen_Zhang_2020_NSCLC-8,1,Chen_Zhang_2020
513,Endothelial cell capillary,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
514,Endothelial cell capillary,Chen_Zhang_2020_NSCLC-10,10,Chen_Zhang_2020
515,Endothelial cell capillary,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
516,Endothelial cell capillary,Kim_Lee_2020_EBUS_06,0,Kim_Lee_2020
517,Endothelial cell capillary,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
518,Endothelial cell capillary,Kim_Lee_2020_EBUS_49,2,Kim_Lee_2020
519,Endothelial cell capillary,Kim_Lee_2020_LUNG_T28,3,Kim_Lee_2020
520,Endothelial cell capillary,Kim_Lee_2020_LUNG_T31,3,Kim_Lee_2020
521,Endothelial cell capillary,Lambrechts_Thienpont_2018_6149v2_BT1290,2,Lambrechts_Thienpont_2018_6149v2
522,Endothelial cell capillary,Lambrechts_Thienpont_2018_6149v2_BT1291,2,Lambrechts_Thienpont_2018_6149v2
523,Endothelial cell capillary,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
524,Endothelial cell capillary,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
525,Endothelial cell capillary,Lambrechts_Thienpont_2018_6653_scrBT1431m,0,Lambrechts_Thienpont_2018_6653
526,Endothelial cell capillary,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
527,Endothelial cell capillary,Laughney_Massague_2020_GSM3516665,1,Laughney_Massague_2020
528,Endothelial cell capillary,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
529,Endothelial cell capillary,Maynard_Bivona_2020_LT_S11,1,Maynard_Bivona_2020
530,Endothelial cell capillary,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
531,Endothelial cell capillary,Maynard_Bivona_2020_LT_S52,0,Maynard_Bivona_2020
532,Endothelial cell capillary,Maynard_Bivona_2020_LT_S56,1,Maynard_Bivona_2020
533,Endothelial cell capillary,Maynard_Bivona_2020_LT_S57,82,Maynard_Bivona_2020
534,Endothelial cell capillary,Maynard_Bivona_2020_LT_S58,3,Maynard_Bivona_2020
535,Endothelial cell capillary,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
536,Endothelial cell capillary,Maynard_Bivona_2020_LT_S71,11,Maynard_Bivona_2020
537,Endothelial cell capillary,Maynard_Bivona_2020_LT_S74,4,Maynard_Bivona_2020
538,Endothelial cell capillary,Maynard_Bivona_2020_LT_S79,6,Maynard_Bivona_2020
539,Endothelial cell capillary,Maynard_Bivona_2020_LT_S82,0,Maynard_Bivona_2020
540,Endothelial cell capillary,UKIM-V-2_P7_tumor_primary,3,UKIM-V-2
541,Endothelial cell capillary,UKIM-V-2_P11_tumor_primary,0,UKIM-V-2
542,Endothelial cell capillary,UKIM-V-2_P12_tumor_primary,0,UKIM-V-2
543,Endothelial cell capillary,UKIM-V-2_P15_tumor_primary,0,UKIM-V-2
544,Endothelial cell capillary,Wu_Zhou_2021_GSM4453576,3,Wu_Zhou_2021
545,Endothelial cell capillary,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
546,Endothelial cell capillary,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
547,Endothelial cell capillary,Wu_Zhou_2021_GSM4453579,2,Wu_Zhou_2021
548,Endothelial cell capillary,Wu_Zhou_2021_GSM4453580,0,Wu_Zhou_2021
549,Endothelial cell capillary,Wu_Zhou_2021_GSM4453581,0,Wu_Zhou_2021
550,Endothelial cell capillary,Wu_Zhou_2021_GSM4453582,0,Wu_Zhou_2021
551,Endothelial cell capillary,Wu_Zhou_2021_GSM4453583,0,Wu_Zhou_2021
552,Endothelial cell capillary,Wu_Zhou_2021_GSM4453584,15,Wu_Zhou_2021
553,Endothelial cell capillary,Wu_Zhou_2021_GSM4453585,2,Wu_Zhou_2021
554,Endothelial cell capillary,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
555,Endothelial cell capillary,Wu_Zhou_2021_GSM4453587,1,Wu_Zhou_2021
556,Endothelial cell capillary,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
557,Endothelial cell capillary,Wu_Zhou_2021_GSM4453589,0,Wu_Zhou_2021
558,Endothelial cell capillary,Wu_Zhou_2021_GSM4453590,0,Wu_Zhou_2021
559,Endothelial cell capillary,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
560,Endothelial cell capillary,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
561,Endothelial cell capillary,Wu_Zhou_2021_GSM4453593,3,Wu_Zhou_2021
562,Endothelial cell capillary,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
563,Endothelial cell capillary,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
564,Endothelial cell capillary,Wu_Zhou_2021_GSM4453596,2,Wu_Zhou_2021
565,Endothelial cell capillary,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
566,Endothelial cell capillary,Wu_Zhou_2021_GSM4453598,1,Wu_Zhou_2021
567,Endothelial cell capillary,Wu_Zhou_2021_GSM4453599,0,Wu_Zhou_2021
568,Endothelial cell capillary,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
569,Endothelial cell capillary,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
570,Endothelial cell capillary,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
571,Endothelial cell capillary,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
572,Endothelial cell capillary,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
573,Endothelial cell capillary,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
574,Endothelial cell capillary,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
575,Endothelial cell capillary,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
576,Endothelial cell capillary,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
577,Endothelial cell capillary,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
578,Endothelial cell capillary,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
579,Endothelial cell capillary,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
580,Endothelial cell capillary,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
581,Endothelial cell capillary,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
582,Endothelial cell capillary,Wu_Zhou_2021_GSM4453614,0,Wu_Zhou_2021
583,Endothelial cell capillary,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
584,Endothelial cell capillary,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
585,Endothelial cell capillary,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
586,Endothelial cell capillary,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
587,Endothelial cell capillary,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
588,Endothelial cell capillary,Zilionis_Klein_2019_p3t1,7,Zilionis_Klein_2019
589,Endothelial cell capillary,Zilionis_Klein_2019_p3t2,3,Zilionis_Klein_2019
590,Endothelial cell capillary,Zilionis_Klein_2019_p3t3,8,Zilionis_Klein_2019
591,Endothelial cell capillary,Zilionis_Klein_2019_p5t1,0,Zilionis_Klein_2019
592,Endothelial cell capillary,Zilionis_Klein_2019_p5t2,5,Zilionis_Klein_2019
593,Endothelial cell capillary,Zilionis_Klein_2019_p7t1,1,Zilionis_Klein_2019
594,Endothelial cell capillary,Zilionis_Klein_2019_p7t2,0,Zilionis_Klein_2019
595,Endothelial cell lymphatic,Chen_Zhang_2020_NSCLC-4,0,Chen_Zhang_2020
596,Endothelial cell lymphatic,Chen_Zhang_2020_NSCLC-5,1,Chen_Zhang_2020
597,Endothelial cell lymphatic,Chen_Zhang_2020_NSCLC-8,4,Chen_Zhang_2020
598,Endothelial cell lymphatic,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
599,Endothelial cell lymphatic,Chen_Zhang_2020_NSCLC-10,0,Chen_Zhang_2020
600,Endothelial cell lymphatic,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
601,Endothelial cell lymphatic,Kim_Lee_2020_EBUS_06,0,Kim_Lee_2020
602,Endothelial cell lymphatic,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
603,Endothelial cell lymphatic,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
604,Endothelial cell lymphatic,Kim_Lee_2020_LUNG_T28,9,Kim_Lee_2020
605,Endothelial cell lymphatic,Kim_Lee_2020_LUNG_T31,36,Kim_Lee_2020
606,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6149v2_BT1290,3,Lambrechts_Thienpont_2018_6149v2
607,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6149v2_BT1291,3,Lambrechts_Thienpont_2018_6149v2
608,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6149v2_BT1292,1,Lambrechts_Thienpont_2018_6149v2
609,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
610,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6653_scrBT1431m,1,Lambrechts_Thienpont_2018_6653
611,Endothelial cell lymphatic,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
612,Endothelial cell lymphatic,Laughney_Massague_2020_GSM3516665,0,Laughney_Massague_2020
613,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
614,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
615,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
616,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S52,0,Maynard_Bivona_2020
617,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
618,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S57,1,Maynard_Bivona_2020
619,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S58,0,Maynard_Bivona_2020
620,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
621,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S71,7,Maynard_Bivona_2020
622,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S74,0,Maynard_Bivona_2020
623,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S79,7,Maynard_Bivona_2020
624,Endothelial cell lymphatic,Maynard_Bivona_2020_LT_S82,2,Maynard_Bivona_2020
625,Endothelial cell lymphatic,UKIM-V-2_P7_tumor_primary,1,UKIM-V-2
626,Endothelial cell lymphatic,UKIM-V-2_P11_tumor_primary,0,UKIM-V-2
627,Endothelial cell lymphatic,UKIM-V-2_P12_tumor_primary,3,UKIM-V-2
628,Endothelial cell lymphatic,UKIM-V-2_P15_tumor_primary,1,UKIM-V-2
629,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453576,1,Wu_Zhou_2021
630,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
631,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
632,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453579,1,Wu_Zhou_2021
633,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453580,0,Wu_Zhou_2021
634,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453581,0,Wu_Zhou_2021
635,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453582,0,Wu_Zhou_2021
636,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453583,0,Wu_Zhou_2021
637,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453584,7,Wu_Zhou_2021
638,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453585,0,Wu_Zhou_2021
639,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
640,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453587,0,Wu_Zhou_2021
641,Endothelial cell lymphatic,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
