interacting_pair,partner_a,partner_b,gene_a,gene_b,directionality,classification,interacting_cells,significant_mean
COL4A3_ADGRG6,simple:Q01955,simple:Q86SQ4,COL4A3,ADGRG6,Adhesion-Adhesion,Adhesion by Collagen/Integrin,T cell CD8 terminally exhausted|cDC1,0.634
LAMA2_ADGRG6,simple:P24043,simple:Q86SQ4,LAMA2,ADGRG6,Ligand-Receptor,,T cell CD8 terminally exhausted|cDC1,0.63
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,T cell CD8 terminally exhausted|cDC1,0.631
FCER2_integrin_aXb2_complex,simple:P06734,complex:integrin_aXb2_complex,FCER2,,Receptor-Receptor,Signaling by FC receptor,T cell CD8 terminally exhausted|cDC1,0.552
LCK_CD8_receptor,simple:P06239,complex:CD8_receptor,LCK,,Receptor-Receptor,,T cell NK-like|T cell CD8 terminally exhausted,0.68
CCL5_CCR1,simple:P13501,simple:P32246,CCL5,CCR1,Ligand-Receptor,Signaling by Chemokines,T cell NK-like|T cell CD8 terminally exhausted,0.603
HLA-E_KLRC1,simple:P13747,simple:P26715,HLA-E,KLRC1,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.643
PTPRC_MRC1,simple:P08575,simple:P22897,PTPRC,MRC1,Receptor-Receptor,,T cell NK-like|T cell CD8 terminally exhausted,0.562
PTPRC_CD22,simple:P08575,simple:P20273,PTPRC,CD22,Receptor-Receptor,,T cell NK-like|T cell CD8 terminally exhausted,0.564
HLA-E_CD94:NKG2E,simple:P13747,complex:CD94:NKG2E,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.647
HLA-E_CD94:NKG2A,simple:P13747,complex:CD94:NKG2A,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.643
HLA-E_KLRK1,simple:P13747,simple:P26718,HLA-E,KLRK1,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.657
HLA-E_KLRC2,simple:P13747,simple:P26717,HLA-E,KLRC2,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.647
RAET1L_NKG2D_II_receptor,simple:Q5VY80,complex:NKG2D_II_receptor,RAET1L,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell NK-like|T cell CD8 terminally exhausted,0.669
HLA-E_CD94:NKG2C,simple:P13747,complex:CD94:NKG2C,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell NK-like|T cell CD8 terminally exhausted,0.647
CCL5_ACKR1,simple:P13501,simple:Q16570,CCL5,ACKR1,Ligand-Receptor,Signaling by Chemokines,T cell NK-like|T cell CD8 terminally exhausted,0.598
FGL1_LAG3,simple:Q08830,simple:P18627,FGL1,LAG3,Ligand-Receptor,Signaling by Fibroblast growth factor,T cell NK-like|T cell CD8 terminally exhausted,0.581
TNFSF9_TNFRSF9,simple:P41273,simple:Q07011,TNFSF9,TNFRSF9,Ligand-Receptor,Signaling by Tumor necrosis factor,T cell NK-like|T cell CD8 terminally exhausted,0.662
FGL1_LAG3,simple:Q08830,simple:P18627,FGL1,LAG3,Ligand-Receptor,Signaling by Fibroblast growth factor,Tumor Tumor ImmunoSup|T cell CD8 terminally exhausted,0.608
TNFSF9_TNFRSF9,simple:P41273,simple:Q07011,TNFSF9,TNFRSF9,Ligand-Receptor,Signaling by Tumor necrosis factor,Tumor Tumor ImmunoSup|T cell CD8 terminally exhausted,0.592
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,Tumor Tumor ImmunoSup|T cell CD8 terminally exhausted,0.609
CXCL16_CXCR6,simple:Q9H2A7,simple:O00574,CXCL16,CXCR6,Ligand-Receptor,Signaling by Chemokines,Tumor Tumor ImmunoSup|T cell CD8 terminally exhausted,0.606
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,cDC1|T cell CD8 terminally exhausted,0.717
MICA_NKG2D_II_receptor,simple:Q29983,complex:NKG2D_II_receptor,MICA,,Ligand-Receptor,,cDC1|T cell CD8 terminally exhausted,0.596
CDH2_FCER2,simple:P19022,simple:P06734,CDH2,FCER2,Ligand-Receptor,Adhesion by Cadherin,cDC1|T cell CD8 terminally exhausted,0.653
MICB_NKG2D_II_receptor,simple:Q29980,complex:NKG2D_II_receptor,MICB,,Ligand-Receptor,,cDC1|T cell CD8 terminally exhausted,0.649
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,cDC1|T cell CD8 terminally exhausted,0.658
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,cDC1|T cell CD8 terminally exhausted,0.654
FGL1_LAG3,simple:Q08830,simple:P18627,FGL1,LAG3,Ligand-Receptor,Signaling by Fibroblast growth factor,cDC1|T cell CD8 terminally exhausted,0.619
TNFSF9_TNFRSF9,simple:P41273,simple:Q07011,TNFSF9,TNFRSF9,Ligand-Receptor,Signaling by Tumor necrosis factor,cDC1|T cell CD8 terminally exhausted,0.597
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,cDC1|T cell CD8 terminally exhausted,0.71
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,cDC1|T cell CD8 terminally exhausted,0.613
TNF_TNFRSF1B,simple:P01375,simple:P20333,TNF,TNFRSF1B,Ligand-Receptor,Signaling by Tumor necrosis factor,cDC1|T cell CD8 terminally exhausted,0.642
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,cDC1|T cell CD8 terminally exhausted,0.619
CXCL16_CXCR6,simple:Q9H2A7,simple:O00574,CXCL16,CXCR6,Ligand-Receptor,Signaling by Chemokines,cDC1|T cell CD8 terminally exhausted,0.721
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,cDC1|T cell CD8 terminally exhausted,0.605
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,cDC1|T cell CD8 terminally exhausted,0.72
APOB_TREM2_receptor,simple:P04114,complex:TREM2_receptor,APOB,,Ligand-Receptor,Signaling by Apolipoprotein,cDC1|T cell CD8 terminally exhausted,0.553
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.65
ProstaglandinE2_byPTGES2_PTGER1,complex:ProstaglandinE2_byPTGES2,simple:P34995,,PTGER1,Ligand-Receptor,Signaling by Prostaglandin,DC mature|T cell NK-like,0.626
C10orf99_SUSD2,simple:Q6UWK7,simple:Q9UGT4,C10orf99,SUSD2,Ligand-Receptor,,DC mature|T cell NK-like,0.654
TNFSF13B_TNFRSF13C,simple:Q9Y275,simple:Q96RJ3,TNFSF13B,TNFRSF13C,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|T cell NK-like,0.606
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|T cell NK-like,0.71
ULBP2_NKG2D_II_receptor,simple:Q9BZM5,complex:NKG2D_II_receptor,ULBP2,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,DC mature|T cell NK-like,0.628
LipoxinA4_byALOX12_FPR2,complex:LipoxinA4_byALOX12,simple:P25090,,FPR2,Ligand-Receptor,Signaling by Lipoxin/Leukotriene,DC mature|T cell NK-like,0.641
CCL19_CCRL2,simple:Q99731,simple:O00421,CCL19,CCRL2,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.645
PVR_TIGIT,simple:P15151,simple:Q495A1,PVR,TIGIT,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell NK-like,0.624
PVR_CD96,simple:P15151,simple:P40200,PVR,CD96,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell NK-like,0.679
CD200_CD200R1,simple:P41217,simple:Q8TD46,CD200,CD200R1,Ligand-Receptor,,DC mature|T cell NK-like,0.634
SAA1_FPR2,simple:P0DJI8,simple:P25090,SAA1,FPR2,Ligand-Receptor,,DC mature|T cell NK-like,0.597
ProstaglandinE2_byPTGES2_PTGER4,complex:ProstaglandinE2_byPTGES2,simple:P35408,,PTGER4,Ligand-Receptor,Signaling by Prostaglandin,DC mature|T cell NK-like,0.656
TNFSF18_TNFRSF18,simple:Q9UNG2,simple:Q9Y5U5,TNFSF18,TNFRSF18,Ligand-Receptor,Signaling by Tumor necrosis factor,DC mature|T cell NK-like,0.644
WNT5B_SFRP1,simple:Q9H1J7,simple:Q8N474,WNT5B,SFRP1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell NK-like,0.649
WNT5B_SFRP2,simple:Q9H1J7,simple:Q96HF1,WNT5B,SFRP2,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell NK-like,0.65
CD70_CD27,simple:P32970,simple:P26842,CD70,CD27,Ligand-Receptor,,DC mature|T cell NK-like,0.633
PVR_CD226,simple:P15151,simple:Q15762,PVR,CD226,Ligand-Receptor,Signaling by Poliovirus receptor,DC mature|T cell NK-like,0.683
NECTIN2_TIGIT,simple:Q92692,simple:Q495A1,NECTIN2,TIGIT,Ligand-Receptor,Signaling by Nectin,DC mature|T cell NK-like,0.65
CXCL9_CXCR3,simple:Q07325,simple:P49682,CXCL9,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.676
CXCL10_CXCR3,simple:P02778,simple:P49682,CXCL10,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.666
CRLF2_TSLPR,simple:Q9HC73,complex:TSLPR,CRLF2,,Receptor-Receptor,,DC mature|T cell NK-like,0.656
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,DC mature|T cell NK-like,0.596
CXCL10_DPP4,simple:P02778,simple:P27487,CXCL10,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.631
CXCL11_CXCR3,simple:O14625,simple:P49682,CXCL11,CXCR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.672
CXCL9_DPP4,simple:Q07325,simple:P27487,CXCL9,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.642
CXCL16_CXCR6,simple:Q9H2A7,simple:O00574,CXCL16,CXCR6,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.611
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,DC mature|T cell NK-like,0.611
CXCL11_ACKR3,simple:O14625,simple:P25106,CXCL11,ACKR3,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.638
CD86_CTLA4,simple:P42081,simple:P16410,CD86,CTLA4,Ligand-Receptor,,DC mature|T cell NK-like,0.634
CXCL11_DPP4,simple:O14625,simple:P27487,CXCL11,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.638
SerotoninDopamin_byDDC_HTR3C,complex:SerotoninDopamin_byDDC,simple:Q8WXA8,,HTR3C,Ligand-Receptor,Signaling by Serotonin/Dopamine,DC mature|T cell NK-like,0.524
WNT5B_WIF1,simple:Q9H1J7,simple:Q9Y5W5,WNT5B,WIF1,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell NK-like,0.648
WNT5B_SFRP5,simple:Q9H1J7,simple:Q5T4F7,WNT5B,SFRP5,Ligand-Ligand,Signaling by WNT inhibition,DC mature|T cell NK-like,0.651
CCL22_DPP4,simple:O00626,simple:P27487,CCL22,DPP4,Ligand-Receptor,Signaling by Chemokines,DC mature|T cell NK-like,0.655
CXCL5_CXCR1,simple:P42830,simple:P25024,CXCL5,CXCR1,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.604
PPBP_CXCR1,simple:P02775,simple:P25024,PPBP,CXCR1,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.589
ULBP2_NKG2D_II_receptor,simple:Q9BZM5,complex:NKG2D_II_receptor,ULBP2,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,Macrophage alveolar|T cell NK-like,0.594
MICA_NKG2D_II_receptor,simple:Q29983,complex:NKG2D_II_receptor,MICA,,Ligand-Receptor,,Macrophage alveolar|T cell NK-like,0.639
TNFSF13_TNFRSF13B,simple:O75888,simple:O14836,TNFSF13,TNFRSF13B,Ligand-Receptor,Signaling by Tumor necrosis factor,Macrophage alveolar|T cell NK-like,0.579
CXCL5_CXCR2,simple:P42830,simple:P25025,CXCL5,CXCR2,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.6
PVR_CD96,simple:P15151,simple:P40200,PVR,CD96,Ligand-Receptor,Signaling by Poliovirus receptor,Macrophage alveolar|T cell NK-like,0.662
TNFSF13_TNFRSF17,simple:O75888,simple:Q02223,TNFSF13,TNFRSF17,Ligand-Receptor,Signaling by Tumor necrosis factor,Macrophage alveolar|T cell NK-like,0.577
CCL23_FPR2,simple:P55773,simple:P25090,CCL23,FPR2,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.583
MICB_NKG2D_II_receptor,simple:Q29980,complex:NKG2D_II_receptor,MICB,,Ligand-Receptor,,Macrophage alveolar|T cell NK-like,0.635
RAET1L_NKG2D_II_receptor,simple:Q5VY80,complex:NKG2D_II_receptor,RAET1L,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,Macrophage alveolar|T cell NK-like,0.587
CXCL3_CXCR2,simple:P19876,simple:P25025,CXCL3,CXCR2,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.591
PVR_CD226,simple:P15151,simple:Q15762,PVR,CD226,Ligand-Receptor,Signaling by Poliovirus receptor,Macrophage alveolar|T cell NK-like,0.666
TGFB1_TGFBR3,simple:P01137,simple:Q03167,TGFB1,TGFBR3,Ligand-Receptor,Signaling by Transforming growth factor,Macrophage alveolar|T cell NK-like,0.652
CEACAM8_CEACAM6,simple:P31997,simple:P40199,CEACAM8,CEACAM6,Adhesion-Adhesion,Adhesion by CEAM,Macrophage alveolar|T cell NK-like,0.596
TGM2_ADGRG1,simple:P21980,simple:Q9Y653,TGM2,ADGRG1,Ligand-Receptor,,Macrophage alveolar|T cell NK-like,0.669
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,Macrophage alveolar|T cell NK-like,0.6
ANGPT4_TEK,simple:Q9Y264,simple:Q02763,ANGPT4,TEK,Ligand-Receptor,Signaling by Angiopoietin,Macrophage alveolar|T cell NK-like,0.588
TNF_TNFRSF1B,simple:P01375,simple:P20333,TNF,TNFRSF1B,Ligand-Receptor,Signaling by Tumor necrosis factor,Macrophage alveolar|T cell NK-like,0.576
CXCL16_CXCR6,simple:Q9H2A7,simple:O00574,CXCL16,CXCR6,Ligand-Receptor,Signaling by Chemokines,Macrophage alveolar|T cell NK-like,0.603
RBP4_STRA6,simple:P02753,simple:Q9BX79,RBP4,STRA6,Ligand-Receptor,,Macrophage alveolar|T cell NK-like,0.593
LCK_CD8_receptor,simple:P06239,complex:CD8_receptor,LCK,,Receptor-Receptor,,Monocyte classical|T cell NK-like,0.562
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,Monocyte classical|T cell NK-like,0.643
CXCL8_CXCR2,simple:P10145,simple:P25025,CXCL8,CXCR2,Ligand-Receptor,Signaling by Chemokines,Monocyte classical|T cell NK-like,0.566
CXCL8_CXCR1,simple:P10145,simple:P25024,CXCL8,CXCR1,Ligand-Receptor,Signaling by Chemokines,Monocyte classical|T cell NK-like,0.57
NRG1_integrin_a6b4_complex,simple:Q02297,complex:integrin_a6b4_complex,NRG1,,Ligand-Receptor,Signaling by Neuregulin,Monocyte classical|T cell NK-like,0.598
HLA-E_KLRK1,simple:P13747,simple:P26718,HLA-E,KLRK1,Ligand-Receptor,Signaling by HLA,Monocyte classical|T cell NK-like,0.573
HLA-E_KLRC2,simple:P13747,simple:P26717,HLA-E,KLRC2,Ligand-Receptor,Signaling by HLA,Monocyte classical|T cell NK-like,0.567
RAET1L_NKG2D_II_receptor,simple:Q5VY80,complex:NKG2D_II_receptor,RAET1L,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,Monocyte classical|T cell NK-like,0.677
HLA-E_CD94:NKG2C,simple:P13747,complex:CD94:NKG2C,HLA-E,,Ligand-Receptor,Signaling by HLA,Monocyte classical|T cell NK-like,0.567
CXCL3_CXCR2,simple:P19876,simple:P25025,CXCL3,CXCR2,Ligand-Receptor,Signaling by Chemokines,Monocyte classical|T cell NK-like,0.594
TGFB1_TGFBR3,simple:P01137,simple:Q03167,TGFB1,TGFBR3,Ligand-Receptor,Signaling by Transforming growth factor,Monocyte classical|T cell NK-like,0.637
CXCL2_CXCR2,simple:P19875,simple:P25025,CXCL2,CXCR2,Ligand-Receptor,Signaling by Chemokines,Monocyte classical|T cell NK-like,0.595
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,Monocyte classical|T cell NK-like,0.594
EREG_ERBB4,simple:O14944,simple:Q15303,EREG,ERBB4,Ligand-Receptor,Signaling by Epidermal growth factor,Monocyte classical|T cell NK-like,0.591
LCK_CD8_receptor,simple:P06239,complex:CD8_receptor,LCK,,Receptor-Receptor,,T cell CD4 dividing|T cell NK-like,0.726
CALCB_RAMP1_complex,simple:P10092,complex:RAMP1_complex,CALCB,,Ligand-Receptor,Signaling by Calcitonin,T cell CD4 dividing|T cell NK-like,0.605
LTA_TNFRSF1B,simple:P01374,simple:P20333,LTA,TNFRSF1B,Ligand-Receptor,Signaling by Tumor necrosis factor,T cell CD4 dividing|T cell NK-like,0.646
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell CD4 dividing|T cell NK-like,0.672
ULBP2_NKG2D_II_receptor,simple:Q9BZM5,complex:NKG2D_II_receptor,ULBP2,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell CD4 dividing|T cell NK-like,0.625
MICA_NKG2D_II_receptor,simple:Q29983,complex:NKG2D_II_receptor,MICA,,Ligand-Receptor,,T cell CD4 dividing|T cell NK-like,0.627
HLA-C_KIR2DL3,simple:HLAC,simple:P43628,HLA-C,KIR2DL3,Ligand-Receptor,Signaling by HLA,T cell CD4 dividing|T cell NK-like,0.587
HLA-E_KLRK1,simple:P13747,simple:P26718,HLA-E,KLRK1,Ligand-Receptor,Signaling by HLA,T cell CD4 dividing|T cell NK-like,0.591
HLA-E_KLRC2,simple:P13747,simple:P26717,HLA-E,KLRC2,Ligand-Receptor,Signaling by HLA,T cell CD4 dividing|T cell NK-like,0.585
MICB_NKG2D_II_receptor,simple:Q29980,complex:NKG2D_II_receptor,MICB,,Ligand-Receptor,,T cell CD4 dividing|T cell NK-like,0.719
RAET1L_NKG2D_II_receptor,simple:Q5VY80,complex:NKG2D_II_receptor,RAET1L,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell CD4 dividing|T cell NK-like,0.715
HLA-E_CD94:NKG2C,simple:P13747,complex:CD94:NKG2C,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell CD4 dividing|T cell NK-like,0.585
CD70_CD27,simple:P32970,simple:P26842,CD70,CD27,Ligand-Receptor,,T cell CD4 dividing|T cell NK-like,0.655
FGL1_LAG3,simple:Q08830,simple:P18627,FGL1,LAG3,Ligand-Receptor,Signaling by Fibroblast growth factor,T cell CD4 dividing|T cell NK-like,0.577
TGFB1_TGFBR3,simple:P01137,simple:Q03167,TGFB1,TGFBR3,Ligand-Receptor,Signaling by Transforming growth factor,T cell CD4 dividing|T cell NK-like,0.634
CXCL13_CXCR5,simple:O43927,simple:P32302,CXCL13,CXCR5,Ligand-Receptor,Signaling by Chemokines,T cell CD4 dividing|T cell NK-like,0.593
HLA-G_LILRB2,simple:P17693,simple:Q8N423,HLA-G,LILRB2,Ligand-Receptor,Signaling by HLA,T cell CD4 dividing|T cell NK-like,0.559
IL13_IL13RA2,simple:P35225,simple:Q14627,IL13,IL13RA2,Ligand-Receptor,Signaling by Interleukin,T cell CD4 dividing|T cell NK-like,0.616
IL21_IL21_receptor,simple:Q9HBE4,complex:IL21_receptor,IL21,,Ligand-Receptor,Signaling by Interleukin,T cell CD4 dividing|T cell NK-like,0.648
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,T cell CD4 dividing|T cell NK-like,0.602
CALCA_RAMP1_complex,simple:P01258,complex:RAMP1_complex,CALCA,,Ligand-Receptor,Signaling by Calcitonin,T cell CD4 dividing|T cell NK-like,0.554
CCL28_CCR10,simple:Q9NRJ3,simple:P46092,CCL28,CCR10,Ligand-Receptor,Signaling by Chemokines,T cell CD4 dividing|T cell NK-like,0.604
CD177_PECAM1,simple:Q8N6Q3,simple:P16284,CD177,PECAM1,Ligand-Receptor,,T cell CD4 dividing|T cell NK-like,0.606
IL24_IL20_receptor_Type_I,simple:Q13007,complex:IL20_receptor_Type_I,IL24,,Ligand-Receptor,Signaling by Interleukin,T cell CD4 dividing|T cell NK-like,0.599
SerotoninDopamin_byDDC_HTR3C,complex:SerotoninDopamin_byDDC,simple:Q8WXA8,,HTR3C,Ligand-Receptor,Signaling by Serotonin/Dopamine,T cell CD4 dividing|T cell NK-like,0.525
XCL2_XCR1,simple:Q9UBD3,simple:P46094,XCL2,XCR1,Ligand-Receptor,Signaling by Lymphotactin,T cell CD8 dividing|T cell NK-like,0.615
LCK_CD8_receptor,simple:P06239,complex:CD8_receptor,LCK,,Receptor-Receptor,,T cell CD8 dividing|T cell NK-like,0.724
CALCB_RAMP1_complex,simple:P10092,complex:RAMP1_complex,CALCB,,Ligand-Receptor,Signaling by Calcitonin,T cell CD8 dividing|T cell NK-like,0.587
ULBP1_NKG2D_II_receptor,simple:Q9BZM6,complex:NKG2D_II_receptor,ULBP1,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell CD8 dividing|T cell NK-like,0.658
ULBP2_NKG2D_II_receptor,simple:Q9BZM5,complex:NKG2D_II_receptor,ULBP2,,Ligand-Receptor,Signaling by Killer Cell Lectin Like Receptor K1,T cell CD8 dividing|T cell NK-like,0.588
MICA_NKG2D_II_receptor,simple:Q29983,complex:NKG2D_II_receptor,MICA,,Ligand-Receptor,,T cell CD8 dividing|T cell NK-like,0.626
HLA-C_KIR2DL3,simple:HLAC,simple:P43628,HLA-C,KIR2DL3,Ligand-Receptor,Signaling by HLA,T cell CD8 dividing|T cell NK-like,0.629
HLA-E_CD94:NKG2E,simple:P13747,complex:CD94:NKG2E,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell CD8 dividing|T cell NK-like,0.59
CRTAM_CADM1,simple:O95727,simple:Q9BY67,CRTAM,CADM1,Adhesion-Adhesion,,T cell CD8 dividing|T cell NK-like,0.599
HLA-E_KLRK1,simple:P13747,simple:P26718,HLA-E,KLRK1,Ligand-Receptor,Signaling by HLA,T cell CD8 dividing|T cell NK-like,0.625
HLA-E_KLRC2,simple:P13747,simple:P26717,HLA-E,KLRC2,Ligand-Receptor,Signaling by HLA,T cell CD8 dividing|T cell NK-like,0.619
MICB_NKG2D_II_receptor,simple:Q29980,complex:NKG2D_II_receptor,MICB,,Ligand-Receptor,,T cell CD8 dividing|T cell NK-like,0.716
HLA-E_CD94:NKG2C,simple:P13747,complex:CD94:NKG2C,HLA-E,,Ligand-Receptor,Signaling by HLA,T cell CD8 dividing|T cell NK-like,0.619
CD70_CD27,simple:P32970,simple:P26842,CD70,CD27,Ligand-Receptor,,T cell CD8 dividing|T cell NK-like,0.656
CCL5_ACKR1,simple:P13501,simple:Q16570,CCL5,ACKR1,Ligand-Receptor,Signaling by Chemokines,T cell CD8 dividing|T cell NK-like,0.611
CXCL13_CXCR5,simple:O43927,simple:P32302,CXCL13,CXCR5,Ligand-Receptor,Signaling by Chemokines,T cell CD8 dividing|T cell NK-like,0.642
IL13_IL13RA2,simple:P35225,simple:Q14627,IL13,IL13RA2,Ligand-Receptor,Signaling by Interleukin,T cell CD8 dividing|T cell NK-like,0.619
CEACAM5_CD8A,simple:P06731,simple:P01732,CEACAM5,CD8A,Adhesion-Adhesion,Adhesion by CEAM,T cell CD8 dividing|T cell NK-like,0.591
ENTPD1_ADORA3,simple:P49961,simple:P0DMS8,ENTPD1,ADORA3,Ligand-Receptor,Signaling by Ectonucleoside,T cell CD8 dividing|T cell NK-like,0.585
XCL1_XCR1,simple:P47992,simple:P46094,XCL1,XCR1,Ligand-Receptor,Signaling by Lymphotactin,T cell CD8 dividing|T cell NK-like,0.617
CCL19_CCR7,simple:Q99731,simple:P32248,CCL19,CCR7,Ligand-Receptor,Signaling by Chemokines,T cell NK-like|DC mature,0.655
CCL21_CCR7,simple:O00585,simple:P32248,CCL21,CCR7,Ligand-Receptor,Signaling by Chemokines,T cell NK-like|DC mature,0.657
PTPRC_MRC1,simple:P08575,simple:P22897,PTPRC,MRC1,Receptor-Receptor,,T cell NK-like|DC mature,0.566
PTPRC_CD22,simple:P08575,simple:P20273,PTPRC,CD22,Receptor-Receptor,,T cell NK-like|DC mature,0.565
CCL20_CCR6,simple:P78556,simple:P51684,CCL20,CCR6,Ligand-Receptor,Signaling by Chemokines,T cell NK-like|DC mature,0.597
IL4_IL4_receptor,simple:P05112,complex:IL4_receptor,IL4,,Ligand-Receptor,Signaling by Interleukin,T cell NK-like|DC mature,0.586
